lights,T1,RH_1,RH_5,T6,RH_6,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,weekType
0.0,0.6296296296296298,0.38712044772157417,0.2776760082266383,0.38618694488566746,0.5429726996966633,0.4930232558139558,0.875,0.07142857142857142,0.6000000000000001,0.5833333333333333,0.0
0.0,0.6296296296296298,0.3928079994135576,0.27683234063958095,0.3885886728711447,0.5435793731041456,0.49186046511628234,0.8726851851388888,0.07142857142857142,0.6000000000000001,0.5844444444444444,0.0
0.0,0.6341563790123459,0.4121640217033149,0.2758386876526766,0.39186375650259136,0.5438827098078868,0.49069767441860535,0.8703703704166665,0.07142857142857142,0.6000000000000001,0.585,0.0
0.14285714285714285,0.6432098765432102,0.415833409740773,0.2743950786302781,0.39186375650259136,0.54192787330637,0.4895348837209319,0.8680555555555556,0.07142857142857142,0.6000000000000001,0.586111111111111,0.0
0.0,0.6432098765432102,0.4176681038971042,0.2743950786302781,0.3929554510354899,0.5399393326592518,0.48837209302325846,0.8657407406944444,0.07142857142857142,0.6000000000000001,0.5872222222222222,0.0
0.14285714285714285,0.6432098765432102,0.4176681038971042,0.2731295771676687,0.395138840134038,0.5412200876643074,0.487209302325585,0.8634259259722221,0.07142857142857142,0.6000000000000001,0.5877777777777777,0.0
0.0,0.6432098765432102,0.4166590220698414,0.2729186603119159,0.39808641540233997,0.5412200876643074,0.48604651162791157,0.8611111111111112,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6432098765432102,0.41464085869052014,0.2712313251378011,0.39808641540233997,0.5385911695652174,0.48604651162791157,0.8680555555555556,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.14285714285714285,0.6432098765432102,0.4166590220698414,0.2518550923032832,0.39808641540233997,0.5365015166835188,0.48604651162791157,0.875,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6514403296296298,0.4166590220698414,0.22813397132159852,0.4014433761245728,0.5351365015166835,0.48604651162791157,0.8819444444444444,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6555555555555559,0.415833409740773,0.21120437460437957,0.40496409102837794,0.5355578025278059,0.48604651162791157,0.8888888888888888,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6555555555555559,0.4066599395095256,0.19968362474918022,0.4124967833807052,0.5372430063700708,0.48604651162791157,0.8958333333333333,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6514403296296298,0.3981286121091525,0.18794258376618533,0.41664522265812126,0.5358948432760364,0.48604651162791157,0.9027777777777777,0.07142857142857142,0.6000000000000001,0.5888888888888888,0.0
0.0,0.6432098765432102,0.39076690217495935,0.17917781477192862,0.42352289828415923,0.5345129760364005,0.48759690000001044,0.9097222222222221,0.0952380952142857,0.6000000000000001,0.5972222222222222,0.0
0.14285714285714285,0.6432098765432102,0.3881295295488367,0.17147231719245692,0.43203811572592055,0.533164812942366,0.4891472860465065,0.9166666666666667,0.11904761907142855,0.6000000000000001,0.6055555555555555,0.0
0.0,0.6473251024691362,0.38712044772157417,0.18480226546167577,0.43989831644139243,0.5301314459049545,0.49069767441860535,0.9236111111111112,0.14285714285714285,0.6000000000000001,0.6138888888888889,0.0
0.0,0.6555555555555559,0.38546922306343734,0.23026657555923258,0.44623014478460565,0.525345466835187,0.49224806279070066,0.9305555555555556,0.16666666664285715,0.6000000000000001,0.6222222222222222,0.0
0.14285714285714285,0.6555555555555559,0.3837262637938055,0.24027341082813136,0.45627373459862575,0.5217391304347826,0.4937984488372109,0.9375,0.19047619049999998,0.6000000000000001,0.6305555555555555,0.0
0.0,0.6555555555555559,0.379873406258153,0.24463704719129065,0.46478895204038695,0.5170205594539939,0.4953488372093062,0.9444444444444444,0.21428571428571427,0.6000000000000001,0.6388888888888888,0.0
0.0,0.6555555555555559,0.37537840561642244,0.23671125864806997,0.4757058974676256,0.5098415907987867,0.4953488372093062,0.9375,0.19047619049999998,0.6000000000000001,0.6516666666666666,0.0
0.14285714285714285,0.6555555555555559,0.37170901757896435,0.2265591251153456,0.48465779271599607,0.5031007752275025,0.4953488372093062,0.9305555555555556,0.16666666664285715,0.6000000000000001,0.665,0.0
0.2857142857142857,0.6555555555555559,0.3681313641530013,0.2183146177204851,0.4988498218074321,0.49275362315470167,0.4953488372093062,0.9236111111111112,0.14285714285714285,0.6000000000000001,0.6777777777777777,0.0
0.2857142857142857,0.6555555555555559,0.36611320077368004,0.2105481886851075,0.5097667672346706,0.48062015500505556,0.4953488372093062,0.9166666666666667,0.11904761907142855,0.6000000000000001,0.6905555555555556,0.0
0.2857142857142857,0.6555555555555559,0.35336207684126575,0.19965550242519148,0.5180480501360073,0.4580239780586451,0.4953488372093062,0.9097222222222221,0.0952380952142857,0.6000000000000001,0.7038888888888888,0.0
0.2857142857142857,0.6473251024691362,0.35336207684126575,0.193574846185255,0.5219500783436521,0.4345197168857431,0.4953488372093062,0.9027777777777777,0.07142857142857142,0.6000000000000001,0.7166666666666666,0.0
0.42857142857142855,0.6555555555555559,0.360609118579891,0.193574846185255,0.5242707090357559,0.41453127259858435,0.49573643488372454,0.8865740740277779,0.07142857142857142,0.6000000000000001,0.7138888888888888,0.0
0.0,0.6555555555555559,0.36427850661734884,0.19237183872127173,0.5398975366439798,0.40580384226491395,0.49612403023256135,0.8703703704166665,0.07142857142857142,0.6000000000000001,0.711111111111111,0.0
0.0,0.6555555555555559,0.37170901757896435,0.19034859885819844,0.5681451329652072,0.3892441860465116,0.49651162790697967,0.8541666666666667,0.07142857142857142,0.6000000000000001,0.7083333333333333,0.0
0.14285714285714285,0.6555555555555559,0.3827171819665427,0.18805194814074622,0.5849065429815001,0.3330492561172902,0.4968992255814051,0.8379629629166667,0.07142857142857142,0.6000000000000001,0.7055555555555555,0.0
0.0,0.6555555555555559,0.39088157064573137,0.1874504443267313,0.5803120686560315,0.31484327603640044,0.4972868209302348,0.8217592593055556,0.07142857142857142,0.6000000000000001,0.7027777777777777,0.0
0.0,0.6637860086419756,0.41289789942088806,0.18646616544782324,0.5871991015235128,0.3301025567239636,0.4976744186046531,0.8055555555555556,0.07142857142857142,0.6000000000000001,0.7,0.0
0.0,0.6679012345679012,0.4476653518532552,0.18646616544782324,0.5978665169205855,0.3237007077856421,0.49883720930232656,0.7824074073611111,0.07142857142857142,0.6000000000000001,0.6988888888888889,0.0
0.0,0.6679012345679012,0.4439959638157971,0.1874504443267313,0.5983811730601735,0.3145457171890798,0.5,0.7592592593055556,0.07142857142857142,0.6000000000000001,0.6983333333333333,0.0
0.0,0.6679012345679012,0.42427300252965106,0.1874504443267313,0.6013381055699188,0.30814964610717893,0.501162790697677,0.7361111111111112,0.07142857142857142,0.6000000000000001,0.6972222222222222,0.0
0.0,0.6679012345679012,0.4222548391503298,0.1874504443267313,0.6134933446270618,0.2991188790697674,0.5023255813953504,0.7129629629166667,0.07142857142857142,0.6000000000000001,0.6961111111111111,0.0
0.14285714285714285,0.6679012345679012,0.4294101460022557,0.18597402600836932,0.6243946943353033,0.27336703741152674,0.5034883720930274,0.6898148148611112,0.07142857142857142,0.6000000000000001,0.6955555555555555,0.0
0.0,0.6679012345679012,0.42399779841996166,0.18477101854438593,0.6281376469165959,0.26933410374115263,0.5046511627907009,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.6944444444444444,0.0
0.0,0.6679012345679012,0.4164755528468511,0.1836773752909171,0.6359884903906244,0.2630333670374115,0.5058139534883743,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.7038888888888888,0.0
0.0,0.6679012345679012,0.4084028987791577,0.1815994531585401,0.635062109732376,0.26076845298281087,0.5069767441860478,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.7127777777777777,0.0
0.0,0.6679012345679012,0.4047335107416994,0.17875598089637668,0.6281282896751526,0.27476238624873606,0.5081395348837212,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.7222222222222222,0.0
0.0,0.6679012345679012,0.40005504087697874,0.1777717020174686,0.6163005589811542,0.3031344792719919,0.5093023255813982,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.7316666666666667,0.0
0.0,0.6679012345679012,0.3984038162188419,0.1754750513000165,0.6112943598095167,0.32042467138523756,0.5104651162790717,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.7405555555555555,0.0
0.0,0.6679012345679012,0.39565177512194727,0.17280929600297368,0.6112943598095167,0.3272569695652173,0.5116279069767451,0.6666666666666667,0.07142857142857142,0.6000000000000001,0.75,0.0
0.0,0.6679012345679012,0.39565177512194727,0.17006151746602194,0.6044166841834788,0.34452982810920113,0.5127906976744221,0.6875,0.0952380952142857,0.6000000000000001,0.7594444444444444,0.0
0.0,0.6555555555555559,0.39262452991536323,0.1689678742125531,0.6064753080868143,0.3592228802831142,0.5139534883720955,0.7083333333333333,0.11904761907142855,0.6000000000000001,0.7683333333333333,0.0
0.0,0.6555555555555559,0.3946426932946847,0.16776486674856983,0.6072987577791518,0.3645500505561173,0.515116279069769,0.7291666666666667,0.14285714285714285,0.6000000000000001,0.7777777777777777,0.0
0.0,0.6555555555555559,0.4018897350333097,0.1672727273091158,0.603574519680746,0.37044633832153684,0.5162790697674424,0.75,0.16666666664285715,0.6000000000000001,0.7872222222222223,0.0
0.14285714285714285,0.6555555555555559,0.4039078984126312,0.16628844843020774,0.6058577209813153,0.3829524772497472,0.5174418604651159,0.7708333333333333,0.19047619049999998,0.6000000000000001,0.7961111111111111,0.0
0.0,0.6555555555555559,0.40831116416766244,0.16776486674856983,0.6098907526324706,0.3905098945399393,0.5186046511627929,0.7916666666666667,0.21428571428571427,0.6000000000000001,0.8055555555555556,0.0
0.14285714285714285,0.6637860086419756,0.4121640217033149,0.16776486674856983,0.6118838748631771,0.3933265925176946,0.5197674418604663,0.8032407406944444,0.21428571428571427,0.5692307692307692,0.81,0.0
0.0,0.6637860086419756,0.4184937162261724,0.16776486674856983,0.613399770575086,0.391304347826087,0.5209302325581433,0.814814814861111,0.21428571428571427,0.5384615384615385,0.815,0.0
0.0,0.6555555555555559,0.4221631042636307,0.1689678742125531,0.605539569859614,0.3936010400404448,0.5220930232558167,0.8263888888888888,0.21428571428571427,0.5076923076923077,0.8194444444444444,0.0
0.0,0.6555555555555559,0.4240895330314569,0.16956937802656802,0.5969931611763636,0.3979946073811931,0.5232558139534902,0.8379629629166667,0.21428571428571427,0.47692307692307695,0.8238888888888889,0.0
0.0,0.6555555555555559,0.42386019636511696,0.17055365690547597,0.5975390085574408,0.398743319413549,0.5244186046511672,0.8495370370833333,0.21428571428571427,0.4461538461538462,0.8288888888888888,0.0
0.0,0.6555555555555559,0.42317218609089324,0.1710457963449301,0.6020586239688371,0.39915065722952475,0.5255813953488371,0.8611111111111112,0.21428571428571427,0.4153846153846154,0.8333333333333333,0.0
0.0,0.6555555555555559,0.4221631042636307,0.1710457963449301,0.6054459961351465,0.399494438827098,0.5263565883720958,0.8634259259722221,0.20238095235714285,0.4,0.836111111111111,0.0
0.0,0.6473251024691362,0.4184937162261724,0.17164730015894492,0.6112943598095167,0.3898483316481294,0.5271317837209324,0.8657407406944444,0.19047619049999998,0.38461538461538464,0.8388888888888888,0.0
0.0,0.6432098765432102,0.4176681038971042,0.1728503076229282,0.6117154418971289,0.39488660980788676,0.5279069767441875,0.8680555555555556,0.17857142857142855,0.36923076923076925,0.8416666666666667,0.0
0.0,0.6432098765432102,0.4176681038971042,0.1728503076229282,0.6136524200241583,0.39690596562184016,0.5286821697674426,0.8703703704166665,0.16666666664285715,0.35384615384615387,0.8444444444444443,0.0
0.0,0.6432098765432102,0.4184937162261724,0.1728503076229282,0.6112943598095167,0.38850209443882705,0.5294573651162828,0.8726851851388888,0.15476190478571428,0.3384615384615385,0.8472222222222222,0.0
0.0,0.6432098765432102,0.4184937162261724,0.1728503076229282,0.6093293096306487,0.38584428715874614,0.530232558139538,0.875,0.14285714285714285,0.3230769230769231,0.8499999999999999,0.0
0.0,0.6432098765432102,0.4176681038971042,0.1728503076229282,0.6159730506180096,0.38881987573306365,0.5306201558139563,0.875,0.14285714285714285,0.3410256410769231,0.8499999999999999,0.0
0.0,0.6432098765432102,0.4193193285552408,0.1728503076229282,0.625639226115253,0.3854398382204246,0.5310077511627931,0.875,0.14285714285714285,0.35897435892307694,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.421154022711572,0.17115516071949088,0.6340327974531998,0.3770041889787664,0.5313953488372114,0.875,0.14285714285714285,0.37692307692307697,0.8499999999999999,0.0
0.14285714285714285,0.6432098765432102,0.42665810490536105,0.16678058786966177,0.6407701124925366,0.36052578361981796,0.5317829465116368,0.875,0.14285714285714285,0.39487179492307695,0.8499999999999999,0.0
0.2857142857142857,0.6341563790123459,0.4275754518459247,0.16355434037855865,0.6382904061740805,0.33202368918099084,0.5321705418604665,0.875,0.14285714285714285,0.41282051276923076,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.4259242271877879,0.16136705403566742,0.6320583900328886,0.3255813953488372,0.5325581395348884,0.875,0.14285714285714285,0.4307692307692308,0.8499999999999999,0.0
0.2857142857142857,0.6341563790123459,0.4259242271877879,0.16100615178006772,0.6262942428415423,0.32329625884732055,0.5321705418604665,0.877314814861111,0.13095238092857142,0.41282051276923076,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.44041831038983403,0.15956254275766923,0.613914426714674,0.3229322548028311,0.5317829465116368,0.8796296295833332,0.11904761907142855,0.39487179492307695,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.4413356573303977,0.16136705403566742,0.6103586215823165,0.334898165520728,0.5313953488372114,0.8819444444444444,0.10714285714285714,0.37692307692307697,0.8499999999999999,0.0
0.14285714285714285,0.6341563790123459,0.4378497385159299,0.16136705403566742,0.6080192761780701,0.34432760364004045,0.5310077511627931,0.8842592593055556,0.0952380952142857,0.35897435892307694,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.43693239157536623,0.16136705403566742,0.6032470113176014,0.3517983532861476,0.5306201558139563,0.8865740740277779,0.08333333335714287,0.3410256410769231,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.43693239157536623,0.16059369201251206,0.6019276206235793,0.3601617795753286,0.530232558139538,0.8888888888888888,0.07142857142857142,0.3230769230769231,0.8499999999999999,0.0
0.2857142857142857,0.6432098765432102,0.43693239157536623,0.16136705403566742,0.5978665169205855,0.36296403296258845,0.530232558139538,0.8888888888888888,0.07142857142857142,0.32564102569230774,0.8516666666666666,0.0
0.14285714285714285,0.6473251024691362,0.4378497385159299,0.16136705403566742,0.5978665169205855,0.36218402426693624,0.530232558139538,0.8888888888888888,0.07142857142857142,0.32820512815384617,0.8538888888888888,0.0
0.2857142857142857,0.6473251024691362,0.4378497385159299,0.16136705403566742,0.6008550307342805,0.3662537917087967,0.530232558139538,0.8888888888888888,0.07142857142857142,0.33076923076923076,0.8555555555555556,0.0
0.2857142857142857,0.6555555555555559,0.43968443267226087,0.16136705403566742,0.6110604251708396,0.3602340026289181,0.530232558139538,0.8888888888888888,0.07142857142857142,0.3333333333846154,0.8572222222222221,0.0
0.0,0.6555555555555559,0.43968443267226087,0.1602843472688683,0.614962453476737,0.3580990899898887,0.530232558139538,0.8888888888888888,0.07142857142857142,0.33589743584615384,0.8594444444444443,0.0
0.0,0.6555555555555559,0.44674800491269173,0.16064524952446824,0.6148423669677479,0.35603303003033365,0.530232558139538,0.8888888888888888,0.07142857142857142,0.3384615384615385,0.8611111111111112,0.0
0.0,0.6637860086419756,0.46160902683592253,0.1664759300979931,0.613399770575086,0.34252491698685533,0.5286821697674426,0.8240740740277779,0.0952380952142857,0.382051282,0.8205555555555555,0.0
0.0,0.6679012345679012,0.45894872035052314,0.17186602874402024,0.6065782393802335,0.3262891809908999,0.5271317837209324,0.7592592593055556,0.11904761907142855,0.4256410256923077,0.7794444444444444,0.0
