lights,T1,RH_1,T2,T3,T5,RH_5,RH_6,T8,Press_mm_hg,Windspeed,Visibility,weekType
0.0,0.47471910112359517,0.5838335891967286,0.1863997237879187,0.463438101347017,0.6353297952994694,0.4017417772892534,0.5495760512199342,0.44150110375275897,0.8685185166666543,0.4333333333,0.4375,0.0
0.0,0.47471910112359517,0.5863465027800718,0.1863997237879187,0.463438101347017,0.6353297952994694,0.39931633431977664,0.5462306051219934,0.4304635761589397,0.8675925944444458,0.46666666670000007,0.4375,0.0
0.0,0.47471910112359517,0.5863465027800718,0.1863997237879187,0.463438101347017,0.6353297952994694,0.39636425128942243,0.5491146103132031,0.4267843995584988,0.8666666666666671,0.5,0.4375,0.0
0.0,0.4559925084269665,0.5863465027800718,0.17880566131211406,0.463438101347017,0.6353297952994694,0.3941707230912319,0.5698794485205054,0.4267843995584988,0.8657407388888814,0.4833333333,0.4296875,0.0
0.0,0.44662921348314555,0.5863465027800718,0.17500862955643504,0.47519777581783185,0.6353297952994694,0.39173078549082596,0.5789352252984945,0.41942604856512133,0.8648148166666729,0.46666666670000007,0.421875,0.0
0.0,0.44662921348314555,0.5863465027800718,0.17500862955643504,0.463438101347017,0.6353297952994694,0.3890492698063752,0.5859721981311646,0.41942604856512133,0.8638888888888872,0.45,0.4140625,0.0
0.0,0.4382022471910112,0.5850900459884001,0.17155678316480616,0.463438101347017,0.6292645943896891,0.3879090217299399,0.5900098056757225,0.41942604856512133,0.8629629611111085,0.4333333333,0.40625,0.0
0.0,0.4382022471910112,0.5850900459884001,0.16465308934599499,0.463438101347017,0.6266652221379836,0.3851840219835968,0.5957778162311819,0.41942604856512133,0.8620370388888858,0.4166666667000001,0.3984375,0.0
0.0,0.4213483146067407,0.5825771324050573,0.16465308934599499,0.463438101347017,0.6201667930250188,0.38327555593134344,0.5928361308184807,0.41942604856512133,0.8611111111111072,0.4,0.390625,0.0
0.0,0.4213483146067407,0.5825771324050573,0.15843976521973113,0.47519777581783185,0.6201667930250188,0.3826474531157521,0.5941050930956914,0.41942604856512133,0.8620370388888858,0.3833333333,0.390625,0.0
0.0,0.4213483146067407,0.5825771324050573,0.16154642728286328,0.4693179393842204,0.6201667930250188,0.3807601251373973,0.5981427006402491,0.41942604856512133,0.8629629611111085,0.36666666670000003,0.390625,0.0
0.0,0.4213483146067407,0.5825771324050573,0.16154642728286328,0.4678479794740218,0.6201667930250188,0.3794537921704574,0.60148814673819,0.40470934437086115,0.8638888888888872,0.35000000000000003,0.390625,0.0
0.0,0.4213483146067407,0.5825771324050573,0.15533310315659898,0.463438101347017,0.6201667930250188,0.3774776842817281,0.60892888042914,0.4120676975717439,0.8648148166666729,0.33333333330000003,0.390625,0.0
0.0,0.393258426966292,0.5825771324050573,0.15533310315659898,0.463438101347017,0.6201667930250188,0.37637608861080574,0.6136586490742343,0.3973509933774837,0.8657407388888814,0.3166666667,0.390625,0.0
0.0,0.393258426966292,0.5850900459884001,0.15533310315659898,0.463438101347017,0.6162677346474599,0.3741439080071023,0.6205802618100018,0.3973509933774837,0.8666666666666671,0.30000000000000004,0.390625,0.0
0.0,0.393258426966292,0.5838335891967286,0.15533310315659898,0.463438101347017,0.6065200909780133,0.37099856261097475,0.6274441944973179,0.3973509933774837,0.8657407388888814,0.30000000000000004,0.42708333328125,0.0
0.0,0.393258426966292,0.5838335891967286,0.15533310315659898,0.463438101347017,0.6065200909780133,0.3705202382683689,0.6287131567745285,0.3973509933774837,0.8648148166666729,0.30000000000000004,0.46354166671875,0.0
0.0,0.36516853932584237,0.5795057937205772,0.1484294093377878,0.463438101347017,0.6065200909780133,0.3689693075166989,0.6303281998615679,0.3973509933774837,0.8638888888888872,0.30000000000000004,0.5,0.0
0.0,0.36516853932584237,0.5825771324050573,0.1484294093377878,0.463438101347017,0.6065200909780133,0.3682252473154646,0.6350579685066622,0.3973509933774837,0.8629629611111085,0.30000000000000004,0.53645833328125,0.0
0.0,0.36516853932584237,0.5825771324050573,0.1484294093377878,0.463438101347017,0.6065200909780133,0.36670330599475764,0.6378842936494205,0.3973509933774837,0.8620370388888858,0.30000000000000004,0.57291666671875,0.0
0.0,0.36516853932584237,0.5795057937205772,0.14497756294615938,0.463438101347017,0.6065200909780133,0.36525383799780164,0.6332698852742689,0.3973509933774837,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5867653217106288,0.14497756294615938,0.463438101347017,0.6065200909780133,0.3629491840703474,0.6189075388475516,0.3973509933774837,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5976546139051162,0.14497756294615938,0.4527474871712638,0.6065200909780133,0.3513631037456666,0.6085251197439003,0.3973509933774837,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5963981571134445,0.14497756294615938,0.43296985246953135,0.6065200909780133,0.3375496744736619,0.5997577435542482,0.3892568057395147,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5963981571134445,0.14497756294615938,0.4222792382937781,0.6065200909780133,0.3320127070262957,0.5906442867278076,0.37306843267108203,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5963981571134445,0.14497756294615938,0.4115886257216168,0.6065200909780133,0.33447197091401026,0.5708600103824192,0.37306843267108203,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.5989110706967877,0.14497756294615938,0.4008980115458627,0.6065200909780133,0.3395982558552465,0.5593239890984599,0.37306843267108203,0.8611111111111072,0.30000000000000004,0.609375,0.0
0.0,0.36516853932584237,0.600446740248437,0.14497756294615938,0.3950181735086593,0.6065200909780133,0.3436036188382513,0.5473842071292612,0.35835172847682095,0.8611111111111072,0.3166666667,0.609375,0.0
0.0,0.36516853932584237,0.6035180789329169,0.14497756294615938,0.3832584990378445,0.6000216618650493,0.3455893898706349,0.5380400299359751,0.37306843267108203,0.8611111111111072,0.33333333330000003,0.609375,0.0
0.0,0.36516853932584237,0.5976546139051162,0.14497756294615938,0.3832584990378445,0.5974222896133434,0.34661368056142716,0.5185441541789237,0.3509933774834435,0.8611111111111072,0.35000000000000003,0.609375,0.0
0.0,0.36516853932584237,0.5908488062835617,0.15188125676497055,0.37256788486209125,0.5956893752843064,0.3481018009638961,0.5113341408548192,0.3509933774834435,0.8611111111111072,0.36666666670000003,0.609375,0.0
0.0,0.36516853932584237,0.5723858719011048,0.14497756294615938,0.36722257857601015,0.6004548900682334,0.3481018009638961,0.4976639557016785,0.3509933774834435,0.8611111111111072,0.3833333333,0.609375,0.0
0.0,0.36516853932584237,0.5601005163255479,0.14497756294615938,0.3527902501603588,0.6000216618650493,0.3481018009638961,0.47862952067831804,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.6666666666666666,0.36516853932584237,0.554516264057725,0.14497756294615938,0.3527902501603588,0.6034874905231233,0.3481018009638961,0.4649016554767261,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.6666666666666666,0.36516853932584237,0.5432081529326807,0.14497756294615938,0.3527902501603588,0.5978555178165275,0.3467731220089625,0.4595374056065063,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.6666666666666666,0.36516853932584237,0.5351109870815145,0.15533310315659898,0.3527902501603588,0.5913570887035635,0.3462416504608099,0.4550383573282575,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.0,0.36516853932584237,0.5281306714326217,0.15533310315659898,0.3474449438742786,0.5913570887035635,0.3462416504608099,0.4279287073888216,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.0,0.38389513202247194,0.5309227977759428,0.15843976521973113,0.3367543296985245,0.5913570887035635,0.3447197091401032,0.4058949069043087,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.0,0.36516853932584237,0.5335753175298654,0.16465308934599499,0.3367543296985245,0.5913570887035635,0.34409965891603955,0.3823037433812078,0.3509933774834435,0.8611111111111072,0.4,0.609375,0.0
0.0,0.36516853932584237,0.5360882311132087,0.16810493573762386,0.32606371552277125,0.5913570887035635,0.342859558637017,0.37549749091538326,0.3509933774834435,0.859259261111113,0.4,0.609375,0.0
0.0,0.38389513202247194,0.5360882311132087,0.17500862955643504,0.3367543296985245,0.5913570887035635,0.34235224486344806,0.3524254485205053,0.3509933774834435,0.8574074055555556,0.4,0.609375,0.0
0.0,0.38389513202247194,0.5360882311132087,0.17500862955643504,0.3367543296985245,0.5913570887035635,0.34133761731631007,0.33973582505623806,0.3509933774834435,0.8555555555555543,0.4,0.609375,0.0
0.0,0.393258426966292,0.5360882311132087,0.1863997237879187,0.32071840923669015,0.5913570887035635,0.33964657140441357,0.3201245890292438,0.3509933774834435,0.853703705555553,0.4,0.609375,0.0
0.0,0.393258426966292,0.5360882311132087,0.17880566131211406,0.32071840923669015,0.5913570887035635,0.338406471125391,0.3166637826613601,0.34531693377483386,0.8518518499999956,0.4,0.609375,0.0
0.0,0.393258426966292,0.5323188607381937,0.17500862955643504,0.32606371552277125,0.5913570887035635,0.33727910712775844,0.3217973121647344,0.3509933774834435,0.8499999999999943,0.4,0.609375,0.0
0.0,0.393258426966292,0.5323188607381937,0.18260269203223967,0.32606371552277125,0.5913570887035635,0.33626447958062056,0.3182211455269078,0.3509933774834435,0.8499999999999943,0.4,0.609375,0.0
0.0,0.393258426966292,0.5323188607381937,0.1863997237879187,0.32071840923669015,0.5913570887035635,0.33564442935655703,0.29878294981830766,0.3509933774834435,0.8499999999999943,0.4,0.609375,0.0
0.0,0.393258426966292,0.5323188607381937,0.1863997237879187,0.32071840923669015,0.5913570887035635,0.3344043290775345,0.2872469285343485,0.331125827814569,0.8499999999999943,0.4,0.609375,0.0
0.0,0.393258426966292,0.5281306714326217,0.1863997237879187,0.31483857119948677,0.5913570887035635,0.33288238775682755,0.2697698563765357,0.339072847682119,0.8499999999999943,0.4,0.609375,0.0
0.0,0.393258426966292,0.5281306714326217,0.1933034176067303,0.3030788967286724,0.5913570887035635,0.33288238775682755,0.26342504464440214,0.3509933774834435,0.8499999999999943,0.4,0.609375,0.0
0.0,0.40262172191011203,0.5235236631964926,0.19675526399835874,0.3030788967286724,0.5913570887035635,0.3323187058425636,0.255349829901367,0.3657100816777037,0.8499999999999943,0.4,0.609375,0.0
0.0,0.40028089887640395,0.5204872259499531,0.19675526399835874,0.3030788967286724,0.5913570887035635,0.33119134184493104,0.24035300224952416,0.37306843267108203,0.8509259277777872,0.4,0.609375,0.0
0.0,0.393258426966292,0.49741728333136725,0.2071108042087988,0.3030788967286724,0.5913570887035635,0.3261182041092415,0.228816980965565,0.37306843267108203,0.8518518499999956,0.4,0.609375,0.0
0.0,0.393258426966292,0.46782074543238594,0.2071108042087988,0.2977335904425913,0.5913570887035635,0.3192412840111609,0.22149160754455788,0.37306843267108203,0.8527777777777814,0.4,0.609375,0.0
0.0,0.393258426966292,0.44855507462675503,0.2071108042087988,0.2870429762668376,0.7470305792266867,0.8400834248752853,0.2169579512026302,0.35835172847682095,0.853703705555553,0.4,0.609375,0.0
0.0,0.38389513202247194,0.4318023174044672,0.2071108042087988,0.3089587347658753,0.7783674495830168,0.8513570643442969,0.20343773438311125,0.3509933774834435,0.8546296277777614,0.4,0.609375,0.0
0.0,0.36516853932584237,0.4203546001088436,0.21021746627193094,0.32071840923669015,0.6914329037149356,0.836250387587723,0.1694641517563592,0.3509933774834435,0.8555555555555543,0.4,0.609375,0.0
0.0,0.36516853932584237,0.41504956018217953,0.22333448421700597,0.32071840923669015,0.6520090978013644,0.774245370761816,0.09678721808271327,0.35835172847682095,0.8564814833333401,0.3833333333,0.58072916671875,0.0
0.0,0.36516853932584237,0.41504956018217953,0.23058336236431387,0.32071840923669015,0.6520090978013644,0.6694005242242327,0.0547384207129261,0.37306843267108203,0.8574074055555556,0.36666666670000003,0.55208333328125,0.0
0.0,0.36516853932584237,0.41504956018217953,0.2381774248401185,0.32606371552277125,0.6464493297952996,0.5904850482793607,0.06742804407336908,0.3811626203090501,0.8583333333333272,0.35000000000000003,0.5234375,0.0
0.0,0.36516853932584237,0.41504956018217953,0.24335519494533875,0.3367543296985245,0.6353297952994694,0.5430230264648686,0.055892022841322025,0.4120676975717439,0.859259261111113,0.33333333330000003,0.49479166671874997,0.0
0.0,0.36516853932584237,0.41504956018217953,0.24853296505055855,0.3367543296985245,0.6353297952994694,0.51326061841549,0.04770144777643191,0.4267843995584988,0.8601851833333214,0.3166666667,0.46614583328125,0.0
0.0,0.36516853932584237,0.4175624737655226,0.2554366588693697,0.3367543296985245,0.6353297952994694,0.49849215067219066,0.013843225471534867,0.44150110375275897,0.8611111111111072,0.30000000000000004,0.4375,0.0
0.0,0.36516853932584237,0.4188189305571941,0.26544701371575874,0.3367543296985245,0.6353297952994694,0.4794719105436712,0.006921612735767434,0.46136865342163347,0.8574074055555556,0.3166666667,0.46614583328125,0.0
0.0,0.38389513202247194,0.42719530916833803,0.28615809413663884,0.3474449438742786,0.6262319939347987,0.4633634903187621,0.0,0.45001576821192035,0.853703705555553,0.33333333330000003,0.49479166671874997,0.0
0.0,0.38389513202247194,0.4276141280988952,0.29340697228394674,0.3527902501603588,0.6266652221379836,0.4448537848989599,0.0,0.44150110375275897,0.8499999999999943,0.35000000000000003,0.5234375,0.0
0.0,0.38389513202247194,0.43878263305335996,0.30721435992156954,0.3527902501603588,0.6201667930250188,0.41631859304980123,0.0,0.44150110375275897,0.8462962944444357,0.36666666670000003,0.55208333328125,0.0
0.0,0.393258426966292,0.43599050671003914,0.3137728683763301,0.3527902501603588,0.6244990796057617,0.39706965908514413,0.0,0.44150110375275897,0.8425925944444543,0.3833333333,0.58072916671875,0.0
0.0,0.393258426966292,0.43599050671003914,0.32688988632140514,0.3527902501603588,0.6201667930250188,0.38084044981821275,0.0,0.42770419426048534,0.8388888888888886,0.4,0.609375,0.0
0.0,0.40262172191011203,0.43599050671003914,0.33413876446871305,0.3527902501603588,0.6201667930250188,0.3884453249344719,0.0,0.41942604856512133,0.8361111111111086,0.4166666667000001,0.58072916671875,0.0
0.0,0.4213483146067407,0.43599050671003914,0.3417328269445177,0.3527902501603588,0.6201667930250188,0.378709731969223,0.0,0.41942604856512133,0.8333333333333357,0.4333333333,0.55208333328125,0.0
0.0,0.4213483146067407,0.4313834984739102,0.3520883671549577,0.3527902501603588,0.6201667930250188,0.3709550785490826,0.0,0.41942604856512133,0.8305555555555486,0.45,0.5234375,0.0
0.0,0.42977528089887596,0.42887058489056695,0.3520883671549577,0.3527902501603588,0.6201667930250188,0.36230658662382687,0.0,0.41942604856512133,0.8277777777777757,0.46666666670000007,0.49479166671874997,0.0
0.0,0.44662921348314555,0.4260784585472457,0.35554021354658616,0.3527902501603588,0.6201667930250188,0.35650871497421155,0.0,0.41942604856512133,0.8250000000000028,0.4833333333,0.46614583328125,0.0
0.0,0.44662921348314555,0.41351389063053,0.36244390736539733,0.3527902501603588,0.6201667930250188,0.3507060116682168,0.0,0.4150110375275933,0.8222222222222157,0.5,0.4375,0.0
0.0,0.44662921348314555,0.40206617333490646,0.36244390736539733,0.3624118024374603,0.6123686777862014,0.34343934573433665,0.0,0.3973509933774837,0.8212962944444442,0.5,0.46614583328125,0.0
0.0,0.4559925084269665,0.3853134161126188,0.36244390736539733,0.36722257857601015,0.6119787717968159,0.33646740509004824,0.0,0.3973509933774837,0.8203703722222215,0.5,0.49479166671874997,0.0
0.0,0.47471910112359517,0.3744241239181314,0.37176389355479333,0.36722257857601015,0.6065200909780133,0.32780925002113803,0.0,0.3973509933774837,0.8194444444444429,0.5,0.5234375,0.0
0.0,0.4559925084269665,0.36730420209865944,0.37866758737360495,0.36722257857601015,0.614708112206217,0.31891434852456235,0.0,0.3973509933774837,0.8185185166666571,0.5,0.55208333328125,0.0
0.0,0.47471910112359517,0.36199916217199535,0.3935105279967175,0.36722257857601015,0.6104191493555722,0.309884163355035,0.0,0.3973509933774837,0.8175925944444415,0.5,0.58072916671875,0.0
0.0,0.4850187275280895,0.3606030992097442,0.3935105279967175,0.36722257857601015,0.6065200909780133,0.3009892618584593,0.0,0.3973509933774837,0.8166666666666629,0.5,0.609375,0.0
0.0,0.4850187275280895,0.3519475078386225,0.38591646552091285,0.36722257857601015,0.6065200909780133,0.29200739223809924,0.0,0.3973509933774837,0.81388888888889,0.4833333333,0.578125,0.0
0.3333333333333333,0.47471910112359517,0.32835404155684045,0.37176389355479333,0.3527902501603588,0.6065200909780133,0.29324427158197364,0.0,0.3973509933774837,0.81111111111111,0.46666666670000007,0.546875,0.0
1.0,0.4559925084269665,0.3057378193067519,0.3655505694285295,0.3527902501603588,0.6104191493555722,0.29002645286209516,0.0,0.3973509933774837,0.80833333333333,0.45,0.515625,0.0
0.6666666666666666,0.44662921348314555,0.2991763225884163,0.3655505694285295,0.35760102629890955,0.6065200909780133,0.28354612327724693,0.0,0.3973509933774837,0.8055555555555571,0.4333333333,0.484375,0.0
